gene_id	mean_young_vst	mean_old_vst	var_young	var_old	sd_young	sd_old	log2_var_ratio_old_vs_young	bf_statistic	pvalue	padj	subset	n_young	n_old
ENSMUSG00000020390	8.362216439317537	8.30945504777573	0.022567935407532467	0.057197431182853795	0.15022628068195149	0.23915984441969726	1.3416755261020832	3.3361908476731497	0.08440396294345524	0.9973921164102189	sn_only	12	8
ENSMUSG00000020349	7.984784341184317	7.883574747480048	0.08552919722975522	0.031187979381868965	0.2924537522921448	0.17660118737389327	-1.4554266192481382	2.530836797955031	0.1290502983397619	0.9973921164102189	sn_only	12	8
ENSMUSG00000036309	13.215012902092163	13.16869659603717	0.10231577922367084	0.05079164536759807	0.31986837796767414	0.2253700187859913	-1.0103653976785274	0.6933804447284728	0.4159290815895571	0.9973921164102189	sn_only	12	8
ENSMUSG00000000782	6.9647736398221465	7.06506890339997	0.031140311402543794	0.06328565550259631	0.17646617636970488	0.2515664037636908	1.023094924821962	0.688488731470102	0.41754797802877786	0.9973921164102189	sn_only	12	8
ENSMUSG00000020402	7.865819203832897	7.81683801724861	0.021310634458722947	0.012357158862775011	0.14598162370217338	0.11116275843453603	-0.7862259757164172	0.20467652399228453	0.6563772915936887	0.9973921164102189	sn_only	12	8
ENSMUSG00000036275	9.085074037273303	9.01939160600975	0.08870457617289325	0.03965390793995559	0.2978331347800195	0.1991328901511641	-1.1615452800838562	2.420900467964812	0.1371331597010498	0.9973921164102189	sn_only	12	8
ENSMUSG00000036264	6.901163867786314	6.8582863584140785	0.028516785171321356	0.03885499239245767	0.1688691362307552	0.19711669739638413	0.4462884953602139	0.1210243555040565	0.7319612749900518	0.9973921164102189	sn_only	12	8
ENSMUSG00000020361	9.579297791882682	9.719012913839643	0.04274985299321702	0.02021530526536297	0.20676037578128217	0.14218053757586854	-1.0804710932376471	1.3855320861151095	0.2544920583727929	0.9973921164102189	sn_only	12	8
ENSMUSG00000018239	9.436192871600314	9.474540910196687	0.02630293114631997	0.06120900349189856	0.16218178426173505	0.2474045340972929	1.2185199883250548	4.245392522126666	0.05411238671025895	0.9973921164102189	sn_only	12	8
ENSMUSG00000049470	6.1054629235864875	6.002073690169695	0.0993084443593732	0.06509759557393963	0.315132423529178	0.2551423045555943	-0.6093120639352007	0.11441982012305209	0.7390807132449652	0.9973921164102189	sn_only	12	8
ENSMUSG00000044894	8.148775204063709	7.941995222387258	0.09545809915492498	0.06075890771262312	0.30896294139415004	0.24649322041918947	-0.6517715879971803	1.3287850012492228	0.26410073113744487	0.9973921164102189	sn_only	12	8
ENSMUSG00000018238	13.800379187143045	13.903582995857583	0.03340465961965765	0.02552256556488172	0.1827694165325743	0.15975783412678615	-0.3882758668825793	0.2908882030245084	0.5962610105524984	0.9973921164102189	sn_only	12	8
ENSMUSG00000018395	7.762943113694521	7.9175216830632165	0.02834316553508448	0.03526570676301448	0.16835428576393438	0.18779165786321414	0.31526495715029296	0.00226822418101066	0.9625388585145127	0.9988870653342784	sn_only	12	8
ENSMUSG00000020380	8.953848027823646	9.08348154660398	0.020114802430616984	0.014586643915718891	0.14182666332751745	0.12077517922039649	-0.4636093087085599	0.6095148715027087	0.4451172099135603	0.9973921164102189	sn_only	12	8
ENSMUSG00000018899	8.85087726053369	8.751658051503426	0.044517813077066835	0.04206117526279101	0.21099244791476976	0.2050882133687624	-0.08189354151792333	0.3789875271167162	0.5458516883620173	0.9973921164102189	sn_only	12	8
ENSMUSG00000018900	6.0030643981792	5.974817130461533	0.03811592302803164	0.06458125365288037	0.1952329967706065	0.25412841960882765	0.7607214784210419	0.6815740596892386	0.4198531179346169	0.9973921164102189	sn_only	12	8
ENSMUSG00000018906	4.709537529710871	4.878252647855739	0.04050940421459925	0.032067774390563304	0.20126948157780714	0.17907477318305698	-0.3371325437751826	0.0016155526267070772	0.9683809786950419	0.9988870653342784	sn_only	12	8
ENSMUSG00000020332	6.619261244775748	6.757146173687862	0.06875585892090451	0.06898161747062569	0.26221338432830715	0.26264351785381207	0.004729300884906412	0.255576050816685	0.619310384139288	0.9973921164102189	sn_only	12	8
ENSMUSG00000078151	5.261382513926189	5.235943716379813	0.11103717381546363	0.02581618395958223	0.3332224089335284	0.16067415460982587	-2.1046946558890163	2.580110463057893	0.1256142324724301	0.9973921164102189	sn_only	12	8
ENSMUSG00000035992	7.702375941633663	7.670185529944766	0.08022146881818	0.053434069627152705	0.2832339471500194	0.23115810525947972	-0.5862283919337845	0.4674405354076049	0.5028741767059808	0.9973921164102189	sn_only	12	8
ENSMUSG00000037533	8.177605340572232	8.296703018165482	0.04673964889053002	0.041846861065242325	0.21619354497886845	0.20456505338215109	-0.15952745028863202	0.1546741406303833	0.6987272596193075	0.9973921164102189	sn_only	12	8
ENSMUSG00000052298	10.954481360255878	10.946325419622427	0.037631291742092614	0.023979423293938536	0.19398786493513612	0.15485290857435818	-0.6501356320435462	0.10419175281981048	0.7505755700236184	0.9973921164102189	sn_only	12	8
ENSMUSG00000020268	5.373629935372434	5.506712521735747	0.0572971381153685	0.08228391909774034	0.2393682061497903	0.28685173713565054	0.5221473522384548	0.23900048082308667	0.6308323239970015	0.9973921164102189	sn_only	12	8
ENSMUSG00000020267	8.883078128112137	8.942444485281001	0.15083779166796785	0.05659831383347432	0.388378412978847	0.23790400129773842	-1.4141667964921765	3.497016803770883	0.07783357781336869	0.9973921164102189	sn_only	12	8
ENSMUSG00000018339	7.646002299995387	7.6443692824130585	0.06403367522821711	0.00854495077398417	0.2530487605743547	0.09243890292503568	-2.905685267197084	6.713477675901415	0.01844345472891266	0.9973921164102189	sn_only	12	8
ENSMUSG00000020400	7.167282423709863	7.045783992191197	0.04060615024710099	0.050395445964831476	0.20150967780010218	0.2244893003348522	0.31159504405444055	0.540016048399318	0.47189238432431124	0.9973921164102189	sn_only	12	8
ENSMUSG00000018340	8.703583898901353	8.731507887864616	0.01648738782636945	0.025920657113976925	0.12840322358246872	0.16099893513305275	0.6527391299796698	0.6619024633090579	0.4265207782176125	0.9973921164102189	sn_only	12	8
ENSMUSG00000049588	10.686738419490066	10.445691196239078	0.06139214621703007	0.012242003727750712	0.24777438571617943	0.11064358873315124	-2.326213450061749	2.045757346464708	0.1697612473822352	0.9973921164102189	sn_only	12	8
ENSMUSG00000000594	4.738332583268508	4.728437746226525	0.1278696541814145	0.11777457348563146	0.3575886661814304	0.34318300290898945	-0.11864580975359057	0.10713382105370287	0.7472070736422574	0.9973921164102189	sn_only	12	8
ENSMUSG00000020261	5.075240777332771	5.329779020595992	0.04948659646675085	0.032523626340933275	0.22245583037257272	0.18034307954821355	-0.6055495445622782	0.21766186516652583	0.6464241865590823	0.9973921164102189	sn_only	12	8
ENSMUSG00000018593	4.68959751576987	4.895245076514737	0.10735197905317882	0.07849614743151627	0.3276461186298089	0.2801716392348024	-0.4516549845895356	0.4578563812501244	0.5072304335092558	0.9973921164102189	sn_only	12	8
ENSMUSG00000018585	6.656105447933539	6.4058704528151464	0.06989269991581844	0.05214543732599294	0.2643722752404617	0.22835375478847056	-0.42260068413742413	0.013856018571860343	0.9075997516611826	0.9973921164102189	sn_only	12	8
ENSMUSG00000018583	7.338617406158938	7.417947530237275	0.08329168203360747	0.1310429220505142	0.28860298341078783	0.36199851111643294	0.6537950367384231	0.7970256693159515	0.38376462581826487	0.9973921164102189	sn_only	12	8
ENSMUSG00000020523	7.33224902550097	7.3983640902207455	0.03404801824033743	0.05544550747017797	0.1845210509409087	0.23546869743169255	0.7034995768973791	1.502835394563659	0.2360331345650091	0.9973921164102189	sn_only	12	8
ENSMUSG00000020522	8.401138759499977	8.366038815384506	0.012275166001077397	0.014777158598533	0.11079334818064394	0.12156133677503304	0.26762615622159003	0.06914530718577483	0.7955715551401904	0.9973921164102189	sn_only	12	8
ENSMUSG00000020519	5.745939975695466	5.714922258496895	0.04847319041037297	0.0682029175714024	0.22016627900378608	0.261156883063423	0.49264632881639736	1.0110038210225352	0.32798877790936765	0.9973921164102189	sn_only	12	8
ENSMUSG00000037331	5.235086707909296	5.157892583131971	0.07138487195785558	0.18387603300212496	0.2671794751807398	0.42880768766677324	1.3650430502268929	0.15549557450033283	0.6979708191911176	0.9973921164102189	sn_only	12	8
ENSMUSG00000086962	4.92583144741719	4.899853651587111	0.03882274179446223	0.06497076666244633	0.19703487456402796	0.25489363794031095	0.7428885699978746	0.06771620083294307	0.7976448976445912	0.9973921164102189	sn_only	12	8
ENSMUSG00000020515	9.251828853728043	9.055661112021106	0.03136485067225872	0.009080965194135532	0.17710124412961847	0.09529409842238674	-1.7882300138846206	1.4527037382059351	0.2437014284260421	0.9973921164102189	sn_only	12	8
ENSMUSG00000037275	5.836014668502484	5.818938944334722	0.04116149352686171	0.04411237731751526	0.20288295523986657	0.21002946773611378	0.09988815849160654	0.00194853136706152	0.9652770882849975	0.9988870653342784	sn_only	12	8
ENSMUSG00000020514	7.602670544786749	7.388484233682615	0.02209210192365676	0.01957635969382026	0.14863412099399237	0.13991554486124927	-0.17441808991421914	0.022906392406840777	0.8813840791735417	0.9973921164102189	sn_only	12	8
ENSMUSG00000069874	4.629436348500968	4.631780443902953	0.13812758717268692	0.08683120762164807	0.3716551993080238	0.2946713552784662	-0.6697158715320584	0.33886127943305894	0.5677075991369758	0.9973921164102189	sn_only	12	8
ENSMUSG00000037243	6.717549978411935	6.743067645190687	0.09038818193494538	0.08376670226647151	0.30064627377525466	0.28942477825243557	-0.10975726449354828	0.07720869894725456	0.7842827867867015	0.9973921164102189	sn_only	12	8
ENSMUSG00000049755	5.893872982661456	5.923715999843096	0.03358092675150209	0.022242070819384677	0.1832509938622492	0.14913775785958658	-0.594350712085276	0.05529969802554376	0.8167399408611938	0.9973921164102189	sn_only	12	8
ENSMUSG00000013646	4.752744505969127	4.937210560367765	0.09671179324339409	0.10643707057503803	0.31098519778824535	0.32624694722715497	0.13823696480175005	0.5281090907780187	0.4767482184527373	0.9973921164102189	sn_only	12	8
ENSMUSG00000052642	4.841132431254519	4.503858068265997	0.145064674129329	0.14252607085771007	0.38087356711818293	0.37752625187887273	-0.02547039699889387	0.002022641459277717	0.9646233888806488	0.9988870653342784	sn_only	12	8
ENSMUSG00000056959	4.825216114246263	5.035650945269328	0.10172230093061653	0.04530885735863017	0.31893933738348507	0.2128587732714585	-1.1667708111076693	2.16350041613235	0.15858834932946403	0.9973921164102189	sn_only	12	8
ENSMUSG00000020491	5.662126558816293	5.739879686034559	0.10339874905732477	0.06144969522828499	0.32155675868705474	0.247890490395023	-0.7507408760395242	0.30592614719049827	0.5869954753510116	0.9973921164102189	sn_only	12	8
ENSMUSG00000037001	5.076307473741029	4.917777596094366	0.11102057398162729	0.11540332844736108	0.33319749996305087	0.33971065400920397	0.05585777263256573	6.160668984145473e-4	0.9804710832013728	0.9988870653342784	sn_only	12	8
ENSMUSG00000020496	8.940706015489686	8.840960351963018	0.02979196292161972	0.0386273961377621	0.17260348467403466	0.19653853601205568	0.3747011359360749	0.25462498435945075	0.619958533859525	0.9973921164102189	sn_only	12	8
ENSMUSG00000056895	5.812533989343135	5.880331664336597	0.10022257200875857	0.07900829175938735	0.3165794876626699	0.2810841364420756	-0.34313145428633923	0.018403469573555473	0.8935961613933747	0.9973921164102189	sn_only	12	8
ENSMUSG00000078851	5.013837596101051	5.142247909448102	0.028275014669327723	0.05402271994117166	0.1681517608273185	0.2324278811613866	0.9340382627446183	0.34340008070474815	0.5651495672997489	0.9973921164102189	sn_only	12	8
ENSMUSG00000020455	8.016477643519943	7.8585055129225605	0.04498197957063819	0.05720591045531812	0.2120895555434972	0.23917757097043635	0.34681699117108866	0.11393479486494841	0.7396125372952728	0.9973921164102189	sn_only	12	8
ENSMUSG00000061462	7.20155747590863	6.992531685357735	0.0875171715800335	0.05046017886343696	0.2958330129989442	0.2246334322033053	-0.7944206719798765	0.5828398291070077	0.45509201550889367	0.9973921164102189	sn_only	12	8
ENSMUSG00000020444	5.421250912936665	5.551463259920579	0.04854517009497486	0.05525077708867386	0.22032968500629882	0.23505483847109776	0.18666695501692973	0.1056654156211194	0.7488818000276007	0.9973921164102189	sn_only	12	8
ENSMUSG00000085882	4.999723649281048	4.826510290186261	0.09854297543207169	0.010358056435268848	0.31391555461950543	0.10177453726384045	-3.2499984629509995	1.4944846922086907	0.23728857872176984	0.9973921164102189	sn_only	12	8
ENSMUSG00000036860	7.429617930709931	7.364633534093606	0.07324475341623912	0.0183041256756687	0.2706376792248986	0.13529274066138472	-2.0005559677855174	2.7168408903007806	0.11663838626518076	0.9973921164102189	sn_only	12	8
ENSMUSG00000020441	6.260947311640083	6.230933078140977	0.009723595421400414	0.028266903270904843	0.09860829286322938	0.16812763981839762	1.5395510944919888	4.231912932748709	0.05445793080076831	0.9973921164102189	sn_only	12	8
ENSMUSG00000048076	10.215372257724045	10.1851699921279	0.07860067985971166	0.040624206691062974	0.2803581278645434	0.20155447574058724	-0.9522019792265823	0.5936862438577271	0.45099272304940197	0.9973921164102189	sn_only	12	8
ENSMUSG00000049291	4.645749510376859	4.890176686001477	0.0964564632657008	0.04555279116797413	0.3105744085814232	0.21343099861073164	-1.0823382897901737	1.2311367229898247	0.2817904002611812	0.9973921164102189	sn_only	12	8
ENSMUSG00000009894	8.342179522720416	8.210917282527289	0.03788389032093523	0.01914178404938583	0.19463784401019046	0.13835383641007512	-0.9848588189073396	1.4439650961033645	0.245071041869025	0.9973921164102189	sn_only	12	8
ENSMUSG00000036819	5.1947228388868085	5.218159233065312	0.04159825842031093	0.2559288868485927	0.2039565111005553	0.5058941458927873	2.6211476700500853	2.578266507107059	0.12574082579411766	0.9973921164102189	sn_only	12	8
ENSMUSG00000054519	5.1176199302085665	5.177477380676333	0.04841378114482218	0.1444002204632751	0.220031318554478	0.380000290083146	1.5765830677366137	0.4377360259591403	0.5165980872815759	0.9973921164102189	sn_only	12	8
ENSMUSG00000020472	8.345742639819601	8.334023531273985	0.07832621228589517	0.07579620838257019	0.2798682052071924	0.2753111119852778	-0.04736950673020042	0.06848510275899158	0.7965264943007901	0.9973921164102189	sn_only	12	8
ENSMUSG00000005417	8.2338264447359	8.230781904298576	0.04779117300473498	0.026866605379102425	0.21861192329041657	0.1639103577541774	-0.8309298959766573	0.13119399536527765	0.7214148477680058	0.9973921164102189	sn_only	12	8
ENSMUSG00000086330	4.934053377847561	4.853158977717121	0.03584358963259294	0.023807017649686076	0.18932403342574586	0.1542952288623536	-0.5903280201189588	0.04781356672604975	0.829372559576222	0.9973921164102189	sn_only	12	8
ENSMUSG00000043648	5.9111875057623005	5.873801096827588	0.07212908660648759	0.08300879389971196	0.26856858827213503	0.28811246744927915	0.20268300192765443	0.21481118843681232	0.6485774593317639	0.9973921164102189	sn_only	12	8
ENSMUSG00000032633	8.503978561332017	8.327805351396478	0.07704352531025047	0.04891156893485876	0.2775671545955149	0.22115960059391218	-0.6554978682400587	0.035291974697031325	0.8530867078890928	0.9973921164102189	sn_only	12	8
ENSMUSG00000019373	9.019581917769727	8.985017763672554	0.015634815833626	0.015853081218960206	0.12503925717000242	0.1259090196092409	0.02000103290411072	0.04979831486737378	0.8259274592902821	0.9973921164102189	sn_only	12	8
ENSMUSG00000032615	6.461620434941801	6.24465919533722	0.059924415287295106	0.03694882169894799	0.24479463900848628	0.19222076292364462	-0.6976154196976826	1.133486090561193	0.30110706014473443	0.9973921164102189	sn_only	12	8
ENSMUSG00000061650	6.674395557339172	6.724467147642663	0.0201731135073974	0.039299097365787745	0.1420320861896966	0.19823999940927095	0.9620620626276527	2.3999273578981555	0.1387438029884409	0.9973921164102189	sn_only	12	8
ENSMUSG00000049892	4.688655912062522	4.797270345539643	0.049049507289137866	0.18124046131080235	0.22147123354769546	0.4257234563784363	1.8855943040203362	0.8005846991161883	0.3827274690507805	0.9973921164102189	sn_only	12	8
ENSMUSG00000000301	5.481244603508837	5.56503232408571	0.06219950539942893	0.035270701747146097	0.24939828668102137	0.18780495666287964	-0.8184326512695537	0.3561159507224764	0.5581031684017741	0.9973921164102189	sn_only	12	8
ENSMUSG00000062115	5.002561727633919	5.011664443420587	0.08295337376684209	0.08458445854007648	0.2880162734410021	0.29083407389794697	0.028091947357992666	0.04393015897650262	0.8363375525696792	0.9973921164102189	sn_only	12	8
ENSMUSG00000020538	8.346281323032573	8.172083548139197	0.06846021943782604	0.0504719714984594	0.26164903867170247	0.22465967928949646	-0.43978340035439467	0.5787848564099729	0.4566402134657045	0.9973921164102189	sn_only	12	8
ENSMUSG00000000538	8.311197194893687	8.41586013045098	0.02545077386119985	0.01169500654235385	0.15953298674944894	0.10814345353443199	-1.121816188338516	1.3688127438747244	0.2572745984561968	0.9973921164102189	sn_only	12	8
ENSMUSG00000098349	4.683370565604029	4.645848803775361	0.09755478121878731	0.10126821320346172	0.3123376077560743	0.31822666953519424	0.053896909220577965	9.422116912271485e-4	0.9758501995245245	0.9988870653342784	sn_only	12	8
ENSMUSG00000056598	6.131963942017976	6.1363537060613025	0.044146467421960316	0.03612995665435078	0.21011060759028877	0.19007881695325962	-0.28910240230508055	0.003293980008690887	0.9548643018254731	0.9988076877343228	sn_only	12	8
ENSMUSG00000042709	5.941107570210298	5.9905639050691795	0.02972947181750707	0.049624146137481576	0.17242236460942956	0.22276477759619354	0.7391482519207908	0.7677789047796533	0.3924488374523556	0.9973921164102189	sn_only	12	8
ENSMUSG00000018415	8.636677624296585	8.761926665369083	0.014573640846045231	0.010411299598084229	0.12072133550472854	0.10203577606939748	-0.48521078124773626	1.4118667918348344	0.2501886847424294	0.9973921164102189	sn_only	12	8
ENSMUSG00000020537	7.148367080854199	6.974701904412553	0.03049317162040943	0.006697970744914488	0.17462294127751207	0.08184113113169006	-2.1866885534347302	1.3580057578594555	0.2590944518463031	0.9973921164102189	sn_only	12	8
ENSMUSG00000042650	11.303144699526044	11.298997303347328	0.014465683847330508	0.015285053177502197	0.12027337131439572	0.12363273505630375	0.07948699147788557	0.02556008674551967	0.8747597576476102	0.9973921164102189	sn_only	12	8
ENSMUSG00000020536	7.906273392181122	7.798913269288669	0.09241027674526864	0.17521447785514715	0.3039905866063432	0.4185862848387978	0.9229967103676574	1.5931753612985218	0.22298279926991224	0.9973921164102189	sn_only	12	8
ENSMUSG00000002812	8.105109442061547	8.190815018262365	0.05326181057530946	0.02643609771162805	0.23078520441161185	0.1625918131752889	-1.010591964024584	2.05461379711755	0.16888785504944503	0.9973921164102189	sn_only	12	8
ENSMUSG00000002814	8.749586258092025	8.85842282679418	0.03126830794271393	0.0718665279091388	0.1768284703963531	0.26807933137252266	1.2006185749176002	1.6427134249589967	0.21621797371264334	0.9973921164102189	sn_only	12	8
ENSMUSG00000049323	5.8466356644841	5.877151171734323	0.0707574810900618	0.06997530834750536	0.26600278398930677	0.26452846415368114	-0.01603674879481669	0.020277128767405894	0.8883476166254389	0.9973921164102189	sn_only	12	8
ENSMUSG00000020534	5.410190201575999	5.856487529042082	0.10808112259935333	0.056421573225097735	0.32875693543916806	0.23753225723067117	-0.9377956435519071	0.0035538424391779915	0.9531198570642607	0.9984266345839726	sn_only	12	8
ENSMUSG00000042569	5.245854530656852	5.407805164265564	0.033853366307763505	0.1119735029071723	0.18399284308842967	0.3346244206676678	1.7257858754651787	0.4827513158710423	0.49605042803347543	0.9973921164102189	sn_only	12	8
ENSMUSG00000043284	6.83834428166911	6.861693294257609	0.025565453101431324	0.055461676005875926	0.15989200449500696	0.23550302759386327	1.1172953144823736	1.3215819504440716	0.265354377700412	0.9973921164102189	sn_only	12	8
ENSMUSG00000018931	10.453661171251778	10.47771880821508	0.04825019998188958	0.011103753634005092	0.21965928157464593	0.10537434998141194	-2.119486458229614	3.842938284287827	0.06562120943353593	0.9973921164102189	sn_only	12	8
ENSMUSG00000042549	4.7517649470938474	4.968560736182813	0.06474499171584171	0.08678256577643166	0.2544503718131332	0.2945888079619313	0.4226365854269272	0.13244988800323712	0.7201450447010824	0.9973921164102189	sn_only	12	8
ENSMUSG00000018932	5.310830853824377	5.368642544314896	0.06508160559648364	0.03515375382463046	0.25511096722109705	0.18749334341418752	-0.8885709018698067	1.5047043175004684	0.23575333663451012	0.9973921164102189	sn_only	12	8
ENSMUSG00000042506	7.276505310431093	7.5309720899670385	0.028978587158932787	0.038816715158734846	0.17023098178337803	0.19701958064805347	0.42169065132537437	0.2593621485457532	0.6167452065812578	0.9973921164102189	sn_only	12	8
ENSMUSG00000019102	4.539220831299448	4.386332124854253	0.056049620885017346	0.06440697117349027	0.2367480113644407	0.2537852855732386	0.20051220059858074	0.014400956138324176	0.9058092964364637	0.9973921164102189	sn_only	12	8
ENSMUSG00000010025	7.1253669247178735	7.14613253218373	0.09044713159207063	0.03552700744129112	0.3007442960258276	0.18848609349575665	-1.3481583331248277	1.155793577534525	0.2965398666276904	0.9973921164102189	sn_only	12	8
ENSMUSG00000069855	5.673806134678448	5.374268246039132	0.036758311499020827	0.06019169204357333	0.19172457197506226	0.24533995199227812	0.711493722349284	0.5424003397064551	0.4709300270742043	0.9973921164102189	sn_only	12	8
ENSMUSG00000010122	4.881855434189943	5.070724387303704	0.04948038685826723	0.048874418798801576	0.22244187298768014	0.22107559521304376	-0.017777229946089646	5.51117661966024e-5	0.9941584346566325	0.9990902563457601	sn_only	12	8
ENSMUSG00000042436	4.757698083672965	4.83428946297298	0.07006603805312493	0.022051004145127097	0.2646999018759261	0.14849580514319957	-1.6678705178639628	1.5243090081195492	0.23284393391076466	0.9973921164102189	sn_only	12	8
ENSMUSG00000001034	5.460834582358344	5.546409510419945	0.021683365754398456	0.03275553353499339	0.1472527274939193	0.18098489863796205	0.5951497097469851	0.20676638380419193	0.6547499673895847	0.9973921164102189	sn_only	12	8
ENSMUSG00000001039	7.344318193819012	7.11955750266188	0.025166666726000465	0.03316738057565587	0.15864005397755154	0.18211913841124955	0.39825079305886185	0.17310469042116516	0.6822857311663515	0.9973921164102189	sn_only	12	8
ENSMUSG00000001036	10.907935219949213	10.85769160340448	0.02386251682441282	0.02611340561751298	0.1544749715145234	0.16159642823253545	0.13004435415467025	0.2279679394882748	0.6387809297695897	0.9973921164102189	sn_only	12	8
ENSMUSG00000042371	4.916771888345096	4.91553237115007	0.06813749570145387	0.12150712696594783	0.2610315990478047	0.3485787242015035	0.8345200149014989	0.5952230835900735	0.4504167572421073	0.9973921164102189	sn_only	12	8
ENSMUSG00000042377	9.632098791745497	9.52165050143903	0.03608349048286549	0.011554519176308673	0.18995654893386932	0.10749194935579443	-1.6428808280286236	1.3655259698508697	0.25782629536299573	0.9973921164102189	sn_only	12	8
ENSMUSG00000020528	8.440570901644534	8.423348150956	0.049645012522526295	0.03774042166946561	0.22281160769252192	0.19426894159763575	-0.39553815407272885	1.1496970516666218	0.29777863999091014	0.9973921164102189	sn_only	12	8
ENSMUSG00000004798	5.801700927717537	5.7867796055167	0.04742276828733079	0.039075587066499794	0.21776769339672675	0.19767545893838162	-0.27931226885565663	0.06169633207106134	0.8066463677788314	0.9973921164102189	sn_only	12	8
ENSMUSG00000047804	7.888568218883385	7.81665769663272	0.06154369157125923	0.03401415793696832	0.24808001042256353	0.18442927624693514	-0.8554754197912244	0.6488436747409277	0.4310393370197164	0.9973921164102189	sn_only	12	8
ENSMUSG00000018500	5.862022026874517	5.84299597451876	0.04809757826063057	0.06791728085724424	0.21931160083459006	0.2606094412281417	0.4978143572984959	0.04383491879281125	0.8365123397546227	0.9973921164102189	sn_only	12	8
ENSMUSG00000014243	6.7215542886685125	6.762168702309891	0.027814729119342463	0.025634904353825157	0.16677748385001634	0.16010903895103848	-0.11773949659231485	0.09636993715634189	0.7597959101853052	0.9973921164102189	sn_only	12	8
ENSMUSG00000042298	5.752639441641296	5.9633851893685685	0.03643772853526378	0.0871417417978587	0.19088669030412722	0.2951978011399453	1.257930693058205	0.5179588130132929	0.4809547620040291	0.9973921164102189	sn_only	12	8
ENSMUSG00000018501	7.711641093266638	7.667406443407346	0.04703606589956111	0.05427851187332089	0.21687799773043162	0.23297749220326175	0.20661372864014807	0.10399154777203737	0.7508067010206093	0.9973921164102189	sn_only	12	8
ENSMUSG00000014245	5.218391516077052	5.241925621922469	0.040736079749128885	0.027271323318549378	0.20183181054811178	0.16514031403188434	-0.5789222663209028	0.37219340065557643	0.5494364467771073	0.9973921164102189	sn_only	12	8
ENSMUSG00000018509	6.152753137490264	6.0119386724316595	0.06221209601136782	0.09159347146759632	0.24942352738137558	0.30264413337713375	0.5580495827783015	0.35223947831513497	0.5602328585153258	0.9973921164102189	sn_only	12	8
ENSMUSG00000019505	11.341058047113224	11.414780842027893	0.024795307770165875	0.03159377815102995	0.15746525893086982	0.17774638716730629	0.3495732144769291	0.019194120357291705	0.8913495979893871	0.9973921164102189	sn_only	12	8
ENSMUSG00000018507	5.831424371293601	5.970673455452871	0.06024426105755236	0.031453831556570964	0.2454470636564071	0.17735228094549832	-0.9375878257103104	0.16096314644695792	0.6929941245819344	0.9973921164102189	sn_only	12	8
ENSMUSG00000086841	5.409536892663581	5.290569234374203	0.08154369107096772	0.03177269177125068	0.28555855979285183	0.17824896008462623	-1.3597856648318527	0.7737851048014233	0.39064156738382405	0.9973921164102189	sn_only	12	8
ENSMUSG00000046417	5.349245897229331	5.567816038418324	0.044956601203417344	0.07286445887419372	0.21202971773649407	0.2699341750764318	0.6966821898313118	0.06766776102341761	0.7977155828409124	0.9973921164102189	sn_only	12	8
ENSMUSG00000048497	5.3499772020084	5.361310035552562	0.035436620123828165	0.05912066856070098	0.1882461689486088	0.24314742145599855	0.7384214120709214	0.02894965652900478	0.8667931081348569	0.9973921164102189	sn_only	12	8
ENSMUSG00000090173	5.482803245047213	5.494919762537536	0.10824603844750279	0.027848346889901766	0.3290076571259441	0.1668782397135761	-1.9586502466977693	0.7053328677742711	0.41201409796957944	0.9973921164102189	sn_only	12	8
ENSMUSG00000014177	8.834774176767583	8.950498176146063	0.01923245848423524	0.03002049030719866	0.13868113961254874	0.17326422108213416	0.6424040761811945	0.551982128035291	0.4670955082877333	0.9973921164102189	sn_only	12	8
ENSMUSG00000018217	4.654147357665542	4.570854227997084	0.08613476859307519	0.11394546481937076	0.2934872545666595	0.33755809102933787	0.40367585461679434	0.33391264669529747	0.5705231197570434	0.9973921164102189	sn_only	12	8
ENSMUSG00000042148	9.2025561302698	9.150547729922662	0.015802066004353823	0.050083166359082845	0.12570626875519703	0.2237926861161527	1.66421195779359	2.5715491396411676	0.1262032906650478	0.9973921164102189	sn_only	12	8
ENSMUSG00000087497	4.795813499257102	4.72780498298124	0.08565198001875879	0.15874548291633747	0.2926635953082631	0.3984287676816741	0.8901569605775058	0.9218679652949373	0.3497058640402182	0.9973921164102189	sn_only	12	8
ENSMUSG00000020549	8.485038551508598	8.427901295122526	0.04740019740986404	0.06719811880117561	0.2177158639370683	0.25922599946991354	0.5035276883213806	0.002813966353108039	0.9582788961362017	0.9988870653342784	sn_only	12	8
ENSMUSG00000033389	6.7704512224217135	6.6392920310676065	0.05277972195228165	0.04110494051444372	0.22973837718648935	0.2027435338412639	-0.3606718670536756	0.25690632856013984	0.6184063591876375	0.9973921164102189	sn_only	12	8
ENSMUSG00000020542	5.145661360078833	5.060424173155361	0.20352406175390422	0.13672093065793284	0.45113641146986155	0.3697579352196959	-0.5739652108532466	0.02125349707965016	0.885710682473153	0.9973921164102189	sn_only	12	8
ENSMUSG00000033352	9.767316080286681	9.77437626710706	0.012583027935339004	0.03090726037217925	0.11217409654344894	0.1758046085066579	1.296465970204973	0.34027712447481073	0.5669071656790212	0.9973921164102189	sn_only	12	8
ENSMUSG00000018347	8.28545840004934	8.34808821745214	0.02600020119829127	0.038712145918024236	0.16124577885418045	0.19675402389283997	0.5742633127387051	0.47862286045747215	0.49787434809083764	0.9973921164102189	sn_only	12	8
