gene_id	mean_young_vst	mean_old_vst	var_young	var_old	sd_young	sd_old	log2_var_ratio_old_vs_young	bf_statistic	pvalue	padj	subset	n_young	n_old
ENSMUSG00000046201	7.914784166084342	7.856629476951728	0.030797641951711606	0.05276261724859156	0.1754925695056962	0.22970114768670957	0.7766960411718742	5.556139994560016	0.021486456957760025	0.3472333209419354	nsn_only	30	36
ENSMUSG00000116858	5.1175014750917	5.164803715567348	0.04438310612696741	0.11417571981794516	0.21067298385642003	0.33789897871693125	1.363173144092065	4.888917331653861	0.030609206839733453	0.36915364064566836	nsn_only	30	36
ENSMUSG00000116874	4.848636597899726	4.915127154297077	0.06357999191314823	0.053593679538973024	0.2521507325255039	0.23150308753658777	-0.2465099212711739	0.0032376266462089223	0.9548020125315798	0.9886967161004191	nsn_only	30	36
ENSMUSG00000023800	9.830817166942106	9.789408964685018	0.025945034047035874	0.039688973770815254	0.1610746226040461	0.19922091700124075	0.6132796377178853	0.3664996037099914	0.5470593359362832	0.8402993147232803	nsn_only	30	36
ENSMUSG00000036983	7.66287909294312	7.625504171290221	0.05329669814090741	0.04879324384896997	0.23086077653189033	0.2208919279850895	-0.12736473331889495	0.4461176443012417	0.5065860062540888	0.8227869470771398	nsn_only	30	36
ENSMUSG00000116813	7.401551288765928	7.462670609227423	0.026313431202102135	0.03342015043906691	0.16221415228672909	0.18281178966102518	0.3449187266386742	0.5826333186499995	0.44808661485634094	0.7913055843315179	nsn_only	30	36
ENSMUSG00000116620	4.718366985727657	4.673285956761526	0.0418860372690787	0.07420785408668742	0.2046607858606008	0.2724111856856972	0.8251023373680046	2.947367975325795	0.09085400535589692	0.4965162936324756	nsn_only	30	36
ENSMUSG00000069729	9.232951118986628	9.146744123449619	0.013879111053278827	0.030436188044012866	0.11780963905079596	0.17445970320968926	1.13287194817278	4.016495096801836	0.04929322702218247	0.4207628092761262	nsn_only	30	36
ENSMUSG00000004945	6.2950959766122425	6.269546471838851	0.03885046262957029	0.08975858454560101	0.19710520700775586	0.2995973707254471	1.2081179365454973	4.652776550783421	0.03476505280362577	0.3834395656852675	nsn_only	30	36
ENSMUSG00000034265	6.0986533932902836	6.131386945733331	0.027695092456562178	0.07439055865036528	0.1664184258324846	0.2727463265570506	1.4254888501667082	6.599862223082721	0.01254046612582773	0.30776763534118823	nsn_only	30	36
ENSMUSG00000002365	9.40843958741609	9.4090796230401	0.0727021349183956	0.04374375545396929	0.2696333342122142	0.20915007878069108	-0.7329205157351625	0.8670388828298775	0.3552756461607204	0.7391720694099316	nsn_only	30	36
ENSMUSG00000023805	5.687823630095123	5.639118234785484	0.09680275255158724	0.10298530338118787	0.3111314072085736	0.3209132334154948	0.08931848622594013	0.05100878258323206	0.8220368290665268	0.9468168663766731	nsn_only	30	36
ENSMUSG00000015659	6.439288371348871	6.395638973087744	0.0585065620273181	0.08028308127150352	0.24188129739051364	0.2833426922853376	0.45649747688268455	0.8695264341220195	0.3545910231409152	0.7391720694099316	nsn_only	30	36
ENSMUSG00000034345	7.892275695690701	7.999031782823436	0.024353498889141952	0.03851007070801019	0.1560560761045271	0.1962398295657897	0.6611064937920922	1.3779251215007156	0.2448046873033917	0.6618381512559403	nsn_only	30	36
ENSMUSG00000034377	7.854892355025024	7.884666287793213	0.0502982066783023	0.04067061259953111	0.2242726168713031	0.20166956289815058	-0.3065201740014069	0.4140337732153032	0.5222282333799354	0.8296272311058595	nsn_only	30	36
ENSMUSG00000038141	7.685159100415917	7.627336162820207	0.03749226869096396	0.049489829018908096	0.19362920412728024	0.22246309585840995	0.4005388375559588	0.5220499678030358	0.47260058158041696	0.8063084118565886	nsn_only	30	36
ENSMUSG00000092074	6.229746038519112	6.327308257788484	0.03656790431105397	0.03565490151536869	0.19122736287219455	0.18882505531673674	-0.03647751974056309	0.012862628234958609	0.9100577327330037	0.9768561986864299	nsn_only	30	36
ENSMUSG00000096255	5.809837882567376	5.802176173551802	0.023086976341787416	0.04203509579164617	0.15194399080512339	0.20502462240337418	0.8645148406994498	2.057848898908937	0.15629234674388068	0.5777287718688195	nsn_only	30	36
ENSMUSG00000096780	5.087246486496456	5.069045403531732	0.027232072413126897	0.051512565761174814	0.16502143016325757	0.22696379834937291	0.9196173721176433	2.515553680403722	0.11765702656426669	0.5307636394283815	nsn_only	30	36
ENSMUSG00000095677	5.684425309220609	5.7421181910749555	0.03254842582868813	0.03991278679650884	0.18041182286282717	0.1997818480155513	0.2942631620402752	0.018372484157205594	0.8926063062648306	0.9716615962597732	nsn_only	30	36
ENSMUSG00000052397	5.517367025498749	5.390745377643801	0.07542527360953924	0.07037273651292852	0.27463662102774866	0.2652786016868464	-0.10003139638906706	0.0020553653587880648	0.9639805473013549	0.9909256652445497	nsn_only	30	36
ENSMUSG00000023806	5.602023596189216	5.700041169538065	0.04899068539861766	0.06738860389005882	0.22133839567191604	0.25959315069943356	0.4599970813598037	0.8305902055879677	0.3655219514957103	0.7461990264091398	nsn_only	30	36
ENSMUSG00000116618	4.763715287096172	4.757893394753112	0.035943665170101606	0.08236265870174712	0.189588146175075	0.2869889522294319	1.196252647576102	3.15725093142983	0.0803425472234619	0.48121792163489696	nsn_only	30	36
ENSMUSG00000052031	5.272081549829506	5.277157021813824	0.035773219333296115	0.0935198159471907	0.18913809593335795	0.30581009785026836	1.3863918851489814	2.389530690351523	0.12708115905688203	0.5417274696887577	nsn_only	30	36
ENSMUSG00000094724	4.8985639180172384	4.958400738862184	0.031044325007898072	0.05210702289376711	0.17619399821758422	0.2282696276199861	0.7471480779473958	1.9025288647159302	0.17259648384079643	0.5946881293063845	nsn_only	30	36
ENSMUSG00000023809	4.746932200432591	4.773122445275474	0.08293517603727318	0.08436905925153293	0.2879846802128078	0.2904635248211605	0.024729877327124828	5.862087519446245e-4	0.9807590405494584	0.994577511091469	nsn_only	30	36
ENSMUSG00000090069	5.6321964279512455	5.52627931382405	0.05630334566152808	0.06283014406209392	0.2372832603904626	0.25065941845878026	0.15823620861618284	0.04477950704191137	0.8330824199644145	0.9521645413828015	nsn_only	30	36
ENSMUSG00000073471	6.5404026417406165	6.62265152204756	0.03255014721047002	0.040318281864741665	0.18041659350090283	0.20079412806340147	0.30877000721466563	0.03511112702494738	0.8519557767163625	0.9586586318566026	nsn_only	30	36
ENSMUSG00000069135	6.22490598013517	6.355892698494186	0.06105321172055622	0.05266485437622951	0.24708948120176266	0.22948824452731673	-0.21322664518609796	0.6150146042999964	0.4357989872291229	0.7851998584240807	nsn_only	30	36
ENSMUSG00000023861	6.12093260086822	6.189617026975737	0.024234304590839743	0.05408518561586895	0.15567371194533694	0.23256221880578312	1.1581824687534532	4.872464685213776	0.03088078265338233	0.3705299196481083	nsn_only	30	36
ENSMUSG00000073468	7.2496783333702295	7.370492813416064	0.05362152961741808	0.081435731285096	0.23156323027937334	0.2853694645281727	0.6028494735301508	1.4279891381296381	0.236502429809868	0.6547623295090128	nsn_only	30	36
ENSMUSG00000055945	7.416631870021623	7.440345632905278	0.11056267136992123	0.11837573818125856	0.33250965605516064	0.3440577541362185	0.09850903456977177	0.1516498335988295	0.6982564912842877	0.905345728208708	nsn_only	30	36
ENSMUSG00000058159	5.343406967492635	5.297162099624197	0.02395858586334192	0.05532294893159935	0.15478561258509113	0.23520830965677925	1.2073349617933857	3.145171409110653	0.0809096019099226	0.4821030808344083	nsn_only	30	36
ENSMUSG00000023868	6.085962689578554	6.087906360217265	0.07771273661608807	0.06281532348872858	0.27877004253701304	0.25062985354647715	-0.30703448199259004	0.8464041423539638	0.36102632553567837	0.7423641704386017	nsn_only	30	36
ENSMUSG00000023873	6.107324383972503	6.140948485521311	0.026756303975038583	0.029611830470312777	0.16357354301670726	0.1720808835121228	0.14629478145201516	0.04525263345153104	0.8322162876199097	0.9518037482128494	nsn_only	30	36
ENSMUSG00000117026	5.822803798693445	5.816887809816857	0.06881140602645018	0.09450998877859296	0.26231928260509213	0.30742476929908064	0.45781903640680205	0.031170763708358445	0.8604174639346255	0.9606513889747164	nsn_only	30	36
ENSMUSG00000097958	4.987917405226427	4.961209632129963	0.023487502258231346	0.04032304460115637	0.15325632860743907	0.20080598746341297	0.7797110171757201	1.2180851694340755	0.2738692866710975	0.681419860224976	nsn_only	30	36
ENSMUSG00000117015	5.146157687158203	5.061563626761193	0.05418031535376764	0.07864357398750413	0.23276665429946714	0.2804346162432593	0.5375600134732974	0.7629213758242694	0.3856814388524423	0.7589703833859408	nsn_only	30	36
ENSMUSG00000117143	5.002502706604132	4.913538909991381	0.04996768430165175	0.11252433420562243	0.22353452597227963	0.33544646995552424	1.1711696033710708	4.040498063722879	0.04863963454531545	0.42074366275024155	nsn_only	30	36
ENSMUSG00000062078	7.611503206850127	7.674691541089456	0.13062320472299144	0.1371835993921384	0.36141832372334337	0.37038304414772877	0.07069680008008167	0.015122323652005656	0.9025139541940198	0.9751054546537014	nsn_only	30	36
ENSMUSG00000037196	6.26364930432897	6.354069616800242	0.03170970207045747	0.03491179779653965	0.17807218219154128	0.18684699033310556	0.13879028659647188	0.1353519083888032	0.7141602572265935	0.9116541778470006	nsn_only	30	36
ENSMUSG00000023826	5.8733564165311325	5.829581131298465	0.027611247577345652	0.08730581976149894	0.1661663250401406	0.2954755823439543	1.660821393473354	5.816166071820666	0.018758656880744996	0.33895562106821425	nsn_only	30	36
ENSMUSG00000014426	8.049452005852944	8.053725164204957	0.02678266298509814	0.053603737117109924	0.1636540955341422	0.23152480885881307	1.0010339015660554	1.3923843659408093	0.24237029530055837	0.6599491947630879	nsn_only	30	36
ENSMUSG00000097350	4.784991727632976	4.726773179924199	0.04399943385540005	0.08803487267274111	0.20976042013544893	0.29670671153976463	1.0005899976317032	3.4483263727711693	0.06791882518816815	0.45796693555450524	nsn_only	30	36
ENSMUSG00000023828	5.47877520619559	5.5906684362170935	0.07528722064896833	0.05154318192668962	0.27438516842017596	0.22703123557495258	-0.5466233103058007	1.859903581470755	0.17741354680948407	0.6005036173907562	nsn_only	30	36
ENSMUSG00000023830	7.660262836188729	7.2990609401204605	0.05153147592308976	0.17789321271312528	0.22700545350957926	0.42177388813572286	1.7874854499089061	13.791088772451067	4.308075939222381e-4	0.14742235864018988	nsn_only	30	36
ENSMUSG00000078247	5.144996093220556	5.185697643130946	0.04679748260856617	0.053727434795921146	0.21632725812658507	0.2317917919079991	0.19922799422501186	0.32020342271383717	0.5734641699228249	0.8514792674780359	nsn_only	30	36
ENSMUSG00000089817	4.680294114348886	4.578318894695357	0.03682587510266428	0.07673367629818295	0.19190069073003432	0.2770084408428432	1.0591398632988283	7.4003803047010805	0.008387120060138059	0.29207260417817255	nsn_only	30	36
ENSMUSG00000068037	5.5293080104218975	5.506431313590265	0.03984371761235102	0.06958037278484498	0.19960891165564482	0.2637809181590757	0.8043279894968924	1.1081861153398267	0.29643497046138295	0.7008447942747121	nsn_only	30	36
ENSMUSG00000073460	6.563253111311324	6.504053902758143	0.041169148462065444	0.06013788581338464	0.20290181976035956	0.24523027099724992	0.5467104309552945	1.5001436675068345	0.22513825026654175	0.6430828665257539	nsn_only	30	36
ENSMUSG00000057388	8.564797598472643	8.635269775548505	0.028717100522901204	0.07670432886795013	0.16946120654268104	0.2769554636903741	1.417397593292405	2.6054294119545154	0.11141842580010611	0.5216806355805862	nsn_only	30	36
ENSMUSG00000068039	9.335080550688033	9.26149357034509	0.02148880941907238	0.03456064096877244	0.14659061845518076	0.1859049245414775	0.6855441674361172	0.1976907652415768	0.6580912957944434	0.8908795528629315	nsn_only	30	36
ENSMUSG00000023832	5.396110105967656	5.292103828513291	0.0557550661932485	0.057965315096723924	0.23612510707937964	0.24075987019585288	0.05608697648705985	1.1160378702630262e-4	0.9916039516822904	0.9975067899336513	nsn_only	30	36
ENSMUSG00000060475	10.52046930629999	10.553512063327682	0.16541687374523686	0.2574051286727145	0.4067147326385373	0.5073510901463744	0.6379343600918932	0.8184973836201562	0.3690130016682135	0.7484886806925127	nsn_only	30	36
ENSMUSG00000006818	7.401807101208018	7.428816211137499	0.018807662924318992	0.01941200253633699	0.13714103297087635	0.13932696270405448	0.045628341843114324	0.03899932386614168	0.844075875211689	0.9562746714035424	nsn_only	30	36
ENSMUSG00000117282	5.154812537078229	5.172286633477669	0.03592482455793524	0.03418639032951244	0.18953845139690056	0.18489562009283086	-0.07155899113202673	0.035292191466694205	0.8515790691035171	0.9586586318566026	nsn_only	30	36
ENSMUSG00000117051	5.649878480033658	5.670561546459891	0.09529312480143284	0.08231050666671393	0.3086958451314705	0.2868980771401473	-0.21129550889695253	0.020901235903668644	0.8855026452047232	0.9700488361394358	nsn_only	30	36
ENSMUSG00000073458	5.250758432486242	5.198027245266493	0.05436324865610357	0.07736449543782262	0.23315927743948678	0.27814473828893943	0.5090398776816092	2.8590955816684556	0.0957235310421661	0.5021982981230483	nsn_only	30	36
ENSMUSG00000073457	4.625008931871539	4.598172899650266	0.07287406145219567	0.09774679978947964	0.2699519613786788	0.3126448460945417	0.42364402136392976	0.5767794783607922	0.4503657998687517	0.7930795148081144	nsn_only	30	36
