gene_id	mean_young_vst	mean_old_vst	var_young	var_old	sd_young	sd_old	log2_var_ratio_old_vs_young	bf_statistic	pvalue	padj	subset	n_young	n_old
ENSMUSG00000054258	4.77207812300613	4.760462027241073	0.06031781279539832	0.08223080125235319	0.2455968501332994	0.2867591345578257	0.4470947072534914	1.1913806719913762	0.27813550839109397	0.6146462445685008	full_dataset	42	45
ENSMUSG00000058022	6.504938170861369	6.543089759474758	0.040359140697949186	0.0641251596612721	0.20089584539743272	0.25322946049240025	0.6679949225242731	1.801158662803474	0.18314641608374596	0.5225116363495381	full_dataset	42	45
ENSMUSG00000113856	5.129866362152237	5.1534946712822585	0.07013883621896777	0.06540465843139369	0.2648373769296316	0.2557433448428203	-0.10082008293668684	0.021738261448038153	0.8831346852332624	0.9555250629573074	full_dataset	42	45
ENSMUSG00000021366	10.161711812326326	9.972360298070932	0.050994137661307504	0.13774105947759133	0.22581881600368803	0.37113482654904717	1.4335551929234518	7.797040624369339	0.006462963807127796	0.17551998121319895	full_dataset	42	45
ENSMUSG00000021367	5.90926564911762	5.9202602788895815	0.1478513275324011	0.2022858147273875	0.3845144048438252	0.4497619534013382	0.45224793110495887	0.17157831198271414	0.6797563298525076	0.863687426252773	full_dataset	42	45
ENSMUSG00000087202	4.800011106563332	4.740119258026296	0.06547483891529575	0.08797058770828359	0.2558805168731995	0.29659836093323844	0.4260805888081689	0.9044832347030913	0.3442788942114755	0.6655118632914386	full_dataset	42	45
ENSMUSG00000021368	6.849691842672289	6.882905201709189	0.04677632662623934	0.04268413795801109	0.21627835450233882	0.20660139873198122	-0.13207849771016128	7.952660219799603e-4	0.9775683752725941	0.9909617063416476	full_dataset	42	45
ENSMUSG00000051335	6.747134221137657	6.764767683753516	0.04699669963769995	0.04929301757518616	0.2167872220351097	0.22202030892507593	0.06882384050390479	0.002987698008521884	0.9565377357034924	0.9838509562901566	full_dataset	42	45
ENSMUSG00000054021	6.558161325635156	6.631831485683408	0.03863809569628989	0.05087405746784036	0.19656575412896798	0.22555278199978016	0.3969060795755066	1.5148745669621713	0.22179176810198567	0.5634531777616889	full_dataset	42	45
ENSMUSG00000063200	6.3351252577384125	6.385965779368169	0.039142171333176976	0.040181431889096765	0.19784380539500593	0.20045306654949624	0.0378051779571828	0.013596549047253834	0.9074487407297172	0.9662511367645561	full_dataset	42	45
ENSMUSG00000038546	8.979784683314417	9.128153789557041	0.06132887101501365	0.059070886212888314	0.24764666566504312	0.24304502918777893	-0.054119127883993486	0.37244839862685714	0.5433009637824244	0.7929100748751281	full_dataset	42	45
ENSMUSG00000112983	5.170082602827351	5.174379382620833	0.06420697739072809	0.0524130090149157	0.2533909575946389	0.22893887615456598	-0.2928050973545642	0.317901065891112	0.5743563700396546	0.8099963709985071	full_dataset	42	45
ENSMUSG00000021371	8.382572167077097	8.516556334494917	0.018190518808783886	0.03507564956692244	0.1348722314221274	0.18728494217881597	0.9472827491655643	2.4723913900983696	0.1195766462732175	0.4449271905837838	full_dataset	42	45
ENSMUSG00000044164	6.276268318265044	6.346811437143749	0.07463634339869776	0.09542047135846307	0.2731965288921105	0.30890204168710683	0.3544204638019578	1.171666200556939	0.28212033929108965	0.6172122629240954	full_dataset	42	45
ENSMUSG00000110016	4.861259310747123	4.931365063891735	0.06417515495539594	0.03159322615435251	0.25332815665732056	0.17774483439569352	-1.022399376489666	1.7271980507627933	0.1923046693187018	0.5316234159347969	full_dataset	42	45
ENSMUSG00000089815	6.182477962346139	6.215529454970268	0.034028283674495265	0.08598069823723617	0.18446756808310577	0.2932246548931999	1.337278183925614	3.9034178084115503	0.05143216942411886	0.3295896699800276	full_dataset	42	45
ENSMUSG00000038518	8.730191317199989	8.700083118084937	0.06469039983829626	0.08895745690914289	0.25434307507438897	0.2982573668983599	0.45956385466579497	1.1135006820953208	0.29431237928446213	0.625453787866126	full_dataset	42	45
ENSMUSG00000057531	5.122571315412694	5.107767051219484	0.05595286393734352	0.05634317448166908	0.23654357724813313	0.23736717229151355	0.010028871221130345	0.08291517222649757	0.7740859883039876	0.9097681596952091	full_dataset	42	45
ENSMUSG00000047061	5.1377228348138	5.107762198697281	0.03904229522518701	0.07358021269587511	0.19759123266275508	0.27125672838820997	0.9142798044186917	1.5465141315961188	0.2170697138849029	0.5574608927751648	full_dataset	42	45
ENSMUSG00000113553	4.893958231636838	4.912985907175174	0.04750624040334392	0.061470227712612374	0.21795926317397918	0.24793190136126567	0.3717707226520892	0.016241058518910587	0.8988928443803172	0.9628775198080901	full_dataset	42	45
ENSMUSG00000113772	6.981788411016301	7.068367095999636	0.06263856751771908	0.061416717888205845	0.2502769815978271	0.2478239655243331	-0.028419798716314247	0.0194064524777852	0.8895370657357768	0.9588898531887946	full_dataset	42	45
ENSMUSG00000038175	5.546792902237884	5.532866149936526	0.07150797518726805	0.07652914733150973	0.2674097514812578	0.2766390199005009	0.09790515968788166	0.4992656507283015	0.4817554213926052	0.7570047305730663	full_dataset	42	45
ENSMUSG00000000253	8.586196221639037	8.730863140112639	0.039684442944143826	0.055667390301577815	0.19920954531383236	0.23593937844619708	0.48825879225786806	3.782621615963691	0.05509377082785249	0.3378689673349663	full_dataset	42	45
ENSMUSG00000046876	8.025943657722518	8.221617456459581	0.10654542510970393	0.10144102954816771	0.32641296712861134	0.3184980840572949	-0.07082734771178391	0.016137882290984822	0.8992127634454491	0.9628775198080901	full_dataset	42	45
ENSMUSG00000062282	4.594533540207358	4.609201345224249	0.06806654557787348	0.06887502614331727	0.2608956603277898	0.2624405192482999	0.01703506494508297	0.07954703408630517	0.7785977695979156	0.9107371620454853	full_dataset	42	45
ENSMUSG00000069237	7.387098233158842	7.425608018717278	0.07503635027545018	0.11501005532784135	0.2739276369325486	0.33913132460426204	0.6160983718472215	0.9569044689469594	0.33074398838794983	0.6555493358028175	full_dataset	42	45
ENSMUSG00000021374	8.508521251903627	8.481319407435455	0.05447924658056369	0.09304567326588685	0.2334078974254378	0.30503388871711756	0.7722322032798902	2.655614401162827	0.10688547105405811	0.42937077748098174	full_dataset	42	45
ENSMUSG00000021375	5.2720265882792665	5.284862945904851	0.03808640127455443	0.06536829578538979	0.19515737566014366	0.25567224289192947	0.7793149508125052	0.6292108745138029	0.42985359096413445	0.728242066787196	full_dataset	42	45
ENSMUSG00000051606	8.399750868045038	8.414566417907931	0.08329450847392145	0.2194349875057907	0.2886078801313669	0.4684388834264196	1.3975001767681559	2.162401433724949	0.1451157176282799	0.47783667619861303	full_dataset	42	45
ENSMUSG00000044231	4.410665057911913	4.412078842391985	0.071375361684434993	0.06267085413263909	0.26716167705049876	0.250341475054852	-0.18763146751393983	6.493530760644533e-4	0.9797299111281395	0.9920508228674341	full_dataset	42	45
ENSMUSG00000021376	8.366656582958417	8.466980437976709	0.03160345885904376	0.0780035481966882	0.17777361688125648	0.2792911530942006	1.3034570150556035	3.788520158840591	0.05490858700629521	0.33743937664933377	full_dataset	42	45
ENSMUSG00000038080	9.430425727864227	9.043914097808786	0.2378782144314949	0.5130365187385575	0.48772760269590537	0.7162656760857367	1.1088383385728482	3.6436254300834894	0.059658867853415364	0.3484101411213264	full_dataset	42	45
ENSMUSG00000021377	8.312050334096918	8.47817842044156	0.07826187906508608	0.08900517112527681	0.2797532467462819	0.29833734450329347	0.18557938591271794	0.019309199778130382	0.8898123960382385	0.95896008794358	full_dataset	42	45
ENSMUSG00000038068	4.921357499915852	4.860757752742544	0.054370436753977326	0.07093500694757271	0.23317469149540507	0.26633626667724525	0.3836753046030818	0.7929061881013126	0.37573627950530364	0.6918374510016914	full_dataset	42	45
ENSMUSG00000114843	5.982700541391682	6.055936595394166	0.03925602677007713	0.05732538109145342	0.19813133717329304	0.23942719371753374	0.5462597644958633	0.4197035086722936	0.5188311247390642	0.779813378217669	full_dataset	42	45
ENSMUSG00000047324	4.819151403817716	4.768180219533402	0.054395162620930394	0.07074377301962138	0.23322770551744146	0.2659770159611943	0.37912474605652935	1.0957194104949877	0.2981749555468326	0.6289692990810661	full_dataset	42	45
ENSMUSG00000097622	5.184348403196569	5.334306077331004	0.06120733447774667	0.045385306834822156	0.2474011610274832	0.21303827551597895	-0.4314791483120805	0.01994528941933936	0.8880241625841276	0.9586934882444624	full_dataset	42	45
ENSMUSG00000114860	4.939333120816021	4.913386497153096	0.041224302496873026	0.07632774292770916	0.20303768738062652	0.276274759845537	0.888712285475446	2.0487303070802003	0.15599978022743421	0.4897175474528203	full_dataset	42	45
ENSMUSG00000114695	6.604312607345916	6.607176597217446	0.0376283545139515	0.035343674382551316	0.193980294138223	0.18799913399415252	-0.09036814454589476	0.13922673614916317	0.7099798703530396	0.8792387810374546	full_dataset	42	45
ENSMUSG00000050954	6.93048603588609	6.760337303706669	0.04648192329240212	0.05011906533302513	0.21559666809206982	0.2238728776181365	0.10868972299045088	0.2818576301516943	0.5968707264536787	0.8238344765249525	full_dataset	42	45
ENSMUSG00000038042	6.415037958238279	6.353326541366482	0.059690903585155886	0.08587421248569117	0.2443172191744902	0.29304302156115436	0.524713796891794	0.4922599126222949	0.48483754402227597	0.7584098763490089	full_dataset	42	45
ENSMUSG00000038025	5.361173952244025	5.390330521102003	0.04602604552228963	0.08238024577047463	0.21453681623975318	0.28701959126595283	0.8398477979353484	2.687394240817481	0.10484130400144095	0.42678580618453615	full_dataset	42	45
ENSMUSG00000038014	6.767459207128032	6.7997465474143	0.11302264908001604	0.14523141972259393	0.3361884130662686	0.3810924031289445	0.361741665697489	0.9981731693574147	0.32058868698788134	0.6483773563076418	full_dataset	42	45
ENSMUSG00000037989	7.000448754905617	6.882618087059979	0.043444199387135396	0.0829445384262616	0.20843272148857864	0.2880009347662983	0.9329832671954243	5.684501335742067	0.01934124935981399	0.24615445746508982	full_dataset	42	45
ENSMUSG00000037966	9.833144855522704	9.875959261975328	0.030505748366778888	0.050846996160172055	0.17465894871657417	0.22549278516212454	0.7370812353857625	3.016626636348649	0.08603736213944023	0.3973277371675634	full_dataset	42	45
ENSMUSG00000037960	4.930338087883617	4.960562796774648	0.051674759483176354	0.0995175641262336	0.22732082940895748	0.31546404569496284	0.9454912703557284	1.0901822301021582	0.29939122318717526	0.6297936165646311	full_dataset	42	45
ENSMUSG00000021384	8.319411875749688	8.38568818591307	0.0302361879911097	0.07918099521609512	0.17388556004197042	0.2813911782840662	1.3888776414675712	7.211858873641651	0.008707468737123738	0.1874096948713606	full_dataset	42	45
ENSMUSG00000037946	5.116525820505085	4.856739331480771	0.11384000461135492	0.13152628135438327	0.33740184441012605	0.36266552269878544	0.20834346269622755	0.04230182362956623	0.8375373044351129	0.9382529258992258	full_dataset	42	45
ENSMUSG00000037933	7.466805721655686	7.422368583018058	0.047330603883411884	0.06059521618668259	0.21755597873515653	0.24616095585344683	0.3564305056540719	0.11391669279866926	0.7365604279153553	0.8917219752726925	full_dataset	42	45
ENSMUSG00000021385	10.465897677629169	10.468848729644824	0.030689737362119242	0.05096485200360068	0.17518486624739948	0.22575396342833204	0.7317461464210157	0.7719719686563927	0.38208467703366467	0.6963237857438916	full_dataset	42	45
ENSMUSG00000021391	6.904762470858412	7.00491197376659	0.08167497258538063	0.1201780583629192	0.2857883352857157	0.3466670713565383	0.5572074913867522	0.35143594427150554	0.5548753597469971	0.7988991189877875	full_dataset	42	45
ENSMUSG00000113255	5.509138628502281	5.451112243457423	0.062220151868697386	0.05550898851734241	0.2494396758110012	0.23560345608106517	-0.1646604836083414	0.5613644606285215	0.45577953546047023	0.7427966973006649	full_dataset	42	45
ENSMUSG00000021392	8.478991484494015	8.591315163141585	0.04352563238954911	0.06057690908617628	0.20862797604719532	0.2461237678205343	0.47690261461248795	0.003385965566780959	0.9537346220060964	0.9827266576687114	full_dataset	42	45
ENSMUSG00000037851	10.093896383487458	10.157626047891348	0.03689286941490921	0.07239763948341418	0.19207516605461836	0.26906809451031943	0.9726004655772926	2.7816742708543267	0.09902865137242949	0.4201048112629344	full_dataset	42	45
ENSMUSG00000114073	6.467069968004822	6.411040912739146	0.13504458205691858	0.12887379821132805	0.36748412490462573	0.35898996951353396	-0.06747678138274714	0.2172497464980859	0.6423357679290467	0.8465947688035624	full_dataset	42	45
ENSMUSG00000037816	6.847247810304449	6.884998231856059	0.04686330959882031	0.05878378843347989	0.21647935143754546	0.24245368306849843	0.3269594324265953	0.10896105810965208	0.7421422418832189	0.8935338746876716	full_dataset	42	45
ENSMUSG00000096641	5.144875822721572	5.109657024168255	0.0390081735356403	0.07238639645495916	0.1975048696504476	0.2690472011654445	0.8919419779680264	2.3213446235668806	0.13132168617725534	0.4615924788373547	full_dataset	42	45
ENSMUSG00000021395	14.306744582134808	14.409921267736719	0.03307255068190328	0.023846898511158645	0.18185860079166805	0.1544244103474533	-0.471832503371085	0.30607377005788416	0.5815517741030211	0.8136018687573745	full_dataset	42	45
ENSMUSG00000021396	4.601518369183035	4.58273104994944	0.06248466682983357	0.06664562632674383	0.24996933177858754	0.2581581420888054	0.09300797703907653	0.010296549476559579	0.9194148343009165	0.9704835755200982	full_dataset	42	45
ENSMUSG00000112959	5.688061510956648	5.675881950429396	0.04419431757089869	0.0705429833797536	0.2102244457024413	0.2655992910000958	0.6746415867874513	1.4418945588200736	0.23316859652789285	0.574243671991445	full_dataset	42	45
ENSMUSG00000067586	7.586885236983632	7.544643214936252	0.07713421826721545	0.1061056083753714	0.2777304777427487	0.32573855831843335	0.46005794771326985	0.5004232673937798	0.481249264638264	0.7567286186940759	full_dataset	42	45
ENSMUSG00000021448	6.157222693347383	6.220801058719141	0.0545762088641968	0.04859308878997293	0.23361551503313474	0.22043840135051998	-0.16752100935017425	1.1841002494369923	0.2795986529587345	0.6154947509969697	full_dataset	42	45
ENSMUSG00000062248	9.323440958702307	9.40182591669507	0.043928898022243194	0.07508970071362828	0.2095922184200625	0.27402500016171566	0.7734445961185691	2.7662887889525383	0.09995224038641297	0.4209188036958744	full_dataset	42	45
ENSMUSG00000035139	6.916831498142838	6.980944739497686	0.03333930660787938	0.033479280510350894	0.18259054358832327	0.18297344209024133	0.006044422625740237	0.15959871560491043	0.6905282911109067	0.8684012690355672	full_dataset	42	45
ENSMUSG00000021451	7.520265504320659	7.497303896930684	0.03328821450330516	0.09647740454660853	0.18245058098922337	0.31060812054195963	1.5351793222528203	2.7887779827840293	0.09860541735665276	0.419947402855589	full_dataset	42	45
ENSMUSG00000047842	8.30635136445008	8.239205593135646	0.027198067649237167	0.035530388967646535	0.1649183666219053	0.18849506351002016	0.38554920276232046	0.4460683303403192	0.5060174230820198	0.7720841029034319	full_dataset	42	45
ENSMUSG00000021460	9.159856095077203	9.231260230385324	0.01999545674920246	0.037207032297723715	0.1414052925077504	0.1928912447409776	0.8959027527415724	2.330439166534441	0.13057869563043142	0.46109959729424815	full_dataset	42	45
ENSMUSG00000056749	9.228155262536434	9.264103699682643	0.02529955337443904	0.053692058259088966	0.1590583332442505	0.2317154683207165	1.0855964928946722	5.825414467885102	0.017944006992103394	0.2384636579688459	full_dataset	42	45
ENSMUSG00000113101	5.3939228475506695	5.312664663349059	0.060991561263673374	0.10287449302043573	0.24696469639135343	0.3207405384737572	0.7542036729276091	0.910045345525395	0.3428074797472813	0.6644504082102501	full_dataset	42	45
ENSMUSG00000021464	4.963167999105579	4.749468332204628	0.1338554704359884	0.14243641073646085	0.3658626387539296	0.37740748632805476	0.08964187964637567	0.03645668266086583	0.8490307980824283	0.9423559587932808	full_dataset	42	45
ENSMUSG00000021468	8.891240353723635	8.849938828264413	0.031136258036612807	0.05482179902605754	0.1764546911720196	0.23414055399707576	0.8161539006936069	1.2195459414253818	0.2725661585590317	0.6108701753263673	full_dataset	42	45
ENSMUSG00000107008	5.094794566040927	5.056113839429071	0.05831882377964178	0.056692047055840605	0.24149290627188572	0.23810091779714038	-0.040815252016007414	0.013645218148482009	0.9072840036646334	0.9661508823838106	full_dataset	42	45
ENSMUSG00000021474	4.708561590229878	4.704141101935291	0.06102898758445464	0.093099663786522735	0.24704045738391645	0.3051223750997667	0.6092812187072918	1.904003536229866	0.17124977841524014	0.5107442625825558	full_dataset	42	45
ENSMUSG00000034987	5.001707711816301	5.064575975882931	0.07474179359160253	0.1327280883641717	0.27338945406069076	0.3643186632114414	0.828486536816763	2.572743661355166	0.11242851978267682	0.43641134219304534	full_dataset	42	45
ENSMUSG00000025867	4.878848893840986	4.63587406763629	0.09414101793777917	0.1440711383152608	0.30682408304723924	0.3795670406071381	0.6138859391678932	1.6532333418802474	0.20201125364335762	0.5415111608650915	full_dataset	42	45
ENSMUSG00000025872	8.10409017704644	8.142739852067061	0.025021268530765334	0.03540682285447556	0.1581811257096286	0.1881670078799032	0.5008722904103662	0.7804551280760345	0.3794938350681525	0.6948464225465103	full_dataset	42	45
ENSMUSG00000086567	5.572794652288688	5.6612582471062085	0.04789463145002376	0.0480312687223785	0.21884842117324896	0.21916037215331266	0.0041099641930080755	0.4957214427417676	0.4833105902211643	0.7577953047311008	full_dataset	42	45
ENSMUSG00000043183	5.3825881660844725	5.3699600760061585	0.11565888612224766	0.23991513694802793	0.34008658621334603	0.4898113279090511	1.052648006634787	1.3539641716811308	0.24784226038558327	0.5877451247674748	full_dataset	42	45
ENSMUSG00000025871	6.0536310914883185	6.128890365661837	0.03869169506384802	0.028681621990732632	0.196702046414998	0.1693564937955809	-0.4318971907660729	0.6366086011737874	0.42716498784929335	0.726069086511999	full_dataset	42	45
ENSMUSG00000025870	5.111729092897244	5.082878579766822	0.046109042151970196	0.0566479295928898	0.21473016125353744	0.2380082553040751	0.29697347402022406	1.1659290405747824	0.2832936774148293	0.6177670633191307	full_dataset	42	45
ENSMUSG00000025869	4.519435391907905	4.438948386941118	0.09528087410003039	0.10056807632170552	0.3086760018207285	0.31712470153191397	0.07791385653280719	0.03026311760831719	0.8623082075001759	0.9466854944066737	full_dataset	42	45
ENSMUSG00000025868	7.049943677851977	7.06046863577465	0.03886935247181211	0.04566917120237768	0.19715311935602772	0.21370346558345205	0.2325874789802672	0.7605934887735568	0.38559969997385934	0.6977906786412198	full_dataset	42	45
ENSMUSG00000047547	8.410130285644088	8.414897043130035	0.03559923839636457	0.03620490311656556	0.1886776043847403	0.19027586057239515	0.02433870666171797	0.6205484520088536	0.4330348050210503	0.7299729570354848	full_dataset	42	45
ENSMUSG00000025873	5.274441336544122	5.255795943578106	0.09422077223629914	0.0858459647508843	0.30695402300067537	0.29299482034821756	-0.13429482054866107	0.029445600333515023	0.8641620733275688	0.9475731746480622	full_dataset	42	45
ENSMUSG00000034928	6.316880394697925	6.294300504076142	0.039614953783949226	0.07039278999801397	0.19903505667080165	0.2653163960218327	0.829382389606708	5.126196182368312	0.026113064121342268	0.2659094902128433	full_dataset	42	45
ENSMUSG00000084949	5.341130789868757	5.253380698106594	0.08169838378841462	0.1280436944426027	0.2858292913408537	0.35783193602947555	0.6482567013207648	2.524546316364534	0.11579994010126587	0.441945586764893	full_dataset	42	45
ENSMUSG00000074895	10.84565505904336	10.8391718391971	0.017031210498946965	0.019421426998280752	0.13050368002070656	0.13936077998590835	0.1894681243909023	0.20773178224348612	0.6497133148883323	0.8498640712795115	full_dataset	42	45
ENSMUSG00000025875	5.047093648305422	5.073457421776677	0.054582519259223215	0.06962017896807982	0.23362902058439405	0.2638563604844117	0.3510664817992501	0.23572065586348037	0.6285632370588586	0.8396707780340437	full_dataset	42	45
ENSMUSG00000025876	7.319820282400654	7.365865344117535	0.054328122571832206	0.08457832529826748	0.23308393889719686	0.29082352947838913	0.6385887070827678	0.5915656768868757	0.4439462956870932	0.7358113603087718	full_dataset	42	45
ENSMUSG00000025878	7.304108853339557	7.284431289409196	0.03460357002071796	0.10404409214300415	0.186020348405001	0.32255866465343036	1.5882019774122869	11.376723985369706	0.0011216298990370584	0.11414161964449805	full_dataset	42	45
ENSMUSG00000021481	5.044177078854898	4.943565973519241	0.08711294170508188	0.1456131263096122	0.29514901610048083	0.38159288031829447	0.7411813766969378	1.0121075748027648	0.3172538292214549	0.6463008872982428	full_dataset	42	45
ENSMUSG00000021488	10.14501839289844	10.007744374523709	0.02841121736584454	0.17215165720605385	0.16855627358791644	0.4149116257783745	2.599147090328836	9.387541924069863	0.00292663782945669	0.14620371755329625	full_dataset	42	45
ENSMUSG00000021486	7.051160849249688	6.950076921637578	0.024138883614758588	0.03760124387940806	0.15536693217914355	0.19391040167924994	0.6394212189550472	0.46337862343462427	0.4978993449632344	0.7677960679415515	full_dataset	42	45
ENSMUSG00000021484	8.299146108901807	8.313008778637407	0.030397423584743104	0.054379893317085065	0.17434856920761668	0.23319496846434115	0.8391240624044629	0.8783829572954381	0.3513003234611075	0.6711148500624957	full_dataset	42	45
ENSMUSG00000021490	5.379856067315105	5.37690788181842	0.05628425183965225	0.046274351483256676	0.23724302274177053	0.21511474027424685	-0.2825184902529842	1.823058670261543	0.18053394127706987	0.5194863868694586	full_dataset	42	45
ENSMUSG00000034686	7.007029372767423	7.0227911969882975	0.049314260320279794	0.08819298946439254	0.22206814341611406	0.296973045013167	0.8386589558776666	3.787911297858402	0.05492767095457551	0.33743937664933377	full_dataset	42	45
ENSMUSG00000021493	6.70582812912435	6.7327824833539305	0.03698245071824851	0.0543978701919777	0.1923082180205737	0.23323351001084236	0.5567092116271021	0.0517498197217063	0.820592240827249	0.9309022536419181	full_dataset	42	45
ENSMUSG00000021494	7.541057521966552	7.573612343401436	0.04203535370274944	0.050251641556339516	0.20502525137833497	0.22416877917395078	0.2575674564800239	0.16162461598412284	0.6886742843271563	0.8675076104273616	full_dataset	42	45
ENSMUSG00000021495	4.874842615532489	4.819374098338242	0.08115364390530834	0.1165638389573944	0.28487478636290076	0.34141446799658975	0.5223924633105981	0.10605904182023444	0.7454766094981033	0.8957236508786902	full_dataset	42	45
ENSMUSG00000058569	8.06367103389539	8.020378614643068	0.028239943127861787	0.09780241932598006	0.1680474430863552	0.31273378347402775	1.7921326068401853	5.534731260580635	0.02095281521138827	0.24896726420384227	full_dataset	42	45
ENSMUSG00000021501	7.454195988814183	7.4704383260718545	0.023448766054160512	0.06213917063474344	0.1531298992821471	0.2492772966692784	1.4059905972908933	7.73465314260545	0.006670446216912002	0.1758655887744228	full_dataset	42	45
ENSMUSG00000021500	8.69595260715617	8.709714836301595	0.027170268013369366	0.07025300416600495	0.16483406205444726	0.2650528327824567	1.370530797012369	2.092388812463476	0.15171205439251825	0.48529232241644116	full_dataset	42	45
ENSMUSG00000045767	5.5258051729885285	5.608615821491995	0.0589853872356482	0.0764126859263631	0.24286907426769716	0.27642844630457825	0.37345452435257764	0.4537201596773981	0.5024011082296718	0.7697410308314022	full_dataset	42	45
ENSMUSG00000021497	6.575074989175249	6.559598539878486	0.02251082521679275	0.045773215765572875	0.15003607971682262	0.21394675918455244	1.0238843802987274	2.9626553513231713	0.08884582869587467	0.40190004746650976	full_dataset	42	45
ENSMUSG00000021496	7.402892380015626	7.458353502391657	0.07114777958563319	0.051869101690251725	0.26673541119550137	0.2277478906384244	-0.4559432735671359	1.8584085492516507	0.17640873195232995	0.516134312459573	full_dataset	42	45
ENSMUSG00000021499	5.17365510953953	5.20821503430211	0.03653201931513424	0.05335194161248498	0.1911335117532617	0.23098039226844555	0.5463791496565304	0.7444643725135027	0.390662465815778	0.701466558936312	full_dataset	42	45
ENSMUSG00000114493	5.375988645442132	5.374410648982764	0.02394448231386192	0.04169427119398706	0.15474004754381432	0.20419175104295242	0.8001556695773324	1.5019882858882185	0.223750618676605	0.5662226785811368	full_dataset	42	45
ENSMUSG00000015937	5.7611865046020725	5.852333649265162	0.02502622224889331	0.04910651310496934	0.15819678330766815	0.22159989418988751	0.9724735721919596	3.2879650146396453	0.07331904961497171	0.37538116659283594	full_dataset	42	45
ENSMUSG00000049625	5.168187554634154	5.058125607777899	0.03788503991565656	0.0654122539138797	0.19464079715120508	0.2557581942262646	0.7879324981473717	0.5195339323531352	0.47301828794839607	0.7511830034947599	full_dataset	42	45
ENSMUSG00000021508	5.378889570237572	5.510556865292198	0.03519628419616823	0.06320416295246847	0.18760672748110135	0.2514043813310907	0.8445962770636241	1.6704112932027884	0.199705919445536	0.5396988401521219	full_dataset	42	45
ENSMUSG00000021509	8.847625109690698	8.805890263397265	0.040799448431776915	0.026345208987476124	0.20198873342782492	0.16231207283340363	-0.6310088303519985	1.4270012383062523	0.23557719554337941	0.5773468438202034	full_dataset	42	45
ENSMUSG00000035509	5.064468453360848	5.03067513378228	0.04978952232563035	0.06609256196731389	0.22313565901852253	0.25708473693962053	0.4086456745858114	0.5761475603561356	0.44992613321814734	0.7392409357654823	full_dataset	42	45
ENSMUSG00000021539	4.9374622767206855	4.74684586240124	0.06670623318374891	0.07722733268604062	0.25827549861291316	0.27789806168097075	0.2112899378447879	0.2246601322096601	0.6367271187910044	0.844598472655171	full_dataset	42	45
ENSMUSG00000021540	5.735577724786674	5.7792461300466895	0.06978157935799263	0.054351239368908025	0.26416203239298536	0.23313352261935225	-0.36053325820936494	0.6045652630077119	0.4390002097190916	0.7330571154353183	full_dataset	42	45
ENSMUSG00000021541	4.723931678276678	4.58895133183936	0.09900186894114513	0.07397291693387713	0.3146456243794678	0.2719796259536312	-0.4204585451873775	0.8961945037890424	0.3464876822957864	0.6671435356962617	full_dataset	42	45
ENSMUSG00000056222	5.595779886528527	5.489226473897638	0.06282899967392984	0.043263099964572053	0.25065713569322107	0.20799783644204584	-0.5382934631302305	0.37398943510300175	0.542469876313135	0.7922884834586206	full_dataset	42	45
ENSMUSG00000014164	5.7221949529336955	5.582472418785541	0.10827005841406305	0.15673034064644353	0.3290441587599802	0.39589182947674423	0.5336501223630128	0.638709651156216	0.42640605556685807	0.7255730501528899	full_dataset	42	45
ENSMUSG00000007836	6.461802471084955	6.495504320234348	0.11659888904450186	0.1091348610254438	0.3414657948382266	0.3303556583826646	-0.09544201775476338	2.484305520442517e-4	0.9874614573020086	0.9946554144933324	full_dataset	42	45
ENSMUSG00000050002	5.949201970610576	5.919355831661201	0.03828937241002359	0.06770459358701567	0.19567670379997612	0.260201063769954	0.8223095430770403	1.9892918026516664	0.1620640750796764	0.49868802704982645	full_dataset	42	45
ENSMUSG00000005312	10.406205296028121	10.418856319814639	0.06821206727340345	0.07135261486034072	0.2611744001111201	0.2671191023875693	0.06493930543024085	2.0308280050923569e-4	0.988663357439493	0.9952801380180761	full_dataset	42	45
ENSMUSG00000021552	8.26191063053735	8.297894136869463	0.02203383837230192	0.037096766940750155	0.14843799504271782	0.19260521005608897	0.7515723531402297	3.0637661390230244	0.08366425598431397	0.39231838011805614	full_dataset	42	45
ENSMUSG00000060176	5.030346996121511	5.083902210988464	0.04347751221725421	0.04235937505112631	0.20851261884417022	0.20581393308307946	-0.037588078282727796	0.017105109598187104	0.8962532431160056	0.9621139041464892	full_dataset	42	45
ENSMUSG00000021550	6.232929638332903	6.188328654260447	0.027474691946798174	0.06554117217881958	0.16575491530207534	0.25601010171245114	1.2542978647786525	5.892156435678567	0.017319710845506077	0.23765405020794436	full_dataset	42	45
ENSMUSG00000021546	10.365509035486197	10.430117357172264	0.03832909800643844	0.061661424300462626	0.1957781857267005	0.24831718486738413	0.6859280240362952	0.9613598440717784	0.329627034532301	0.6549596665465164	full_dataset	42	45
ENSMUSG00000035367	7.5728872645297916	7.597302009255782	0.03796596693237867	0.06521080768532715	0.19484857436578454	0.25536406890031954	0.7804041781868628	1.3346533384724775	0.2512163393642929	0.5902610741308417	full_dataset	42	45
ENSMUSG00000114654	7.067729609164044	7.194929240698439	0.06631105469575632	0.08574746087884678	0.25750932933731996	0.29282667378305344	0.3708445004271303	0.5046103898755399	0.47942580723523665	0.755599360902236	full_dataset	42	45
